[-2.5743432144351237, 0.54511077796229734, -0.61692430067367088, 0.0]
[-3.3218458745429809, 0.2926017801959423, -1.6434601505165654, 0.0]
[-2.0262983804543806, -0.6176305383774543, -1.8506929626954638, 0.0]
[-3.5393115457538817, -0.047079486430629203, -2.2414615403309472, 0.0]
[-4.3574173221948378, 1.7304255147222671, -1.6963696384323801, 0.0]
[-3.3541362304766063, 0.61624337370280891, -1.4484424404351697, 0.0]
[-4.1194140671331256, 1.7574190009141462, -0.73883296815142485, 0.0]
[-3.465567816822015, 1.0209516502362721, -0.60373230231354891, 0.0]
[-3.3156083263407927, 0.74744811894793617, -1.397154345635454, 0.0]
[-3.8775417815326092, 0.75541407537893002, -1.6664091694290273, 0.0]
[-3.8714804379713197, 1.2144866928860849, -0.83586723268088525, 0.0]
[-3.7309498578647804, 0.87428883514110034, -1.1547390902307735, 0.0]
[-3.9487946902499815, 1.6782421966098744, -1.5337073918054673, 0.0]
[-4.1334065889360883, 1.3850123486032326, -1.9879706880735177, 0.0]
[-3.8417689562941408, 1.8649606622790984, -1.5835283517264269, 0.0]
[-4.2428994519931171, 1.128586278810449, -0.84282830033622047, 0.0]
[-3.6195340622300232, 0.3010763035431272, 0.50417636349687889, 0.0]
[-3.700342762992276, 0.29077406382531951, -0.63466966751471343, 0.0]
[-3.1023977588352016, 0.72470867272696127, -1.2362877626088449, 0.0]
[-3.920615017009899, 0.75520717414053895, -0.91396483976719289, 0.0]
[-3.090712093609044, 1.1847811239263957, -1.2404530813688037, 0.0]
[-3.1639287505159204, 0.87026226544047591, -1.2249581788391513, 0.0]
[-3.3740269001749756, 1.19753002574098, -0.92651615657267306, 0.0]
[-3.8257475772619447, 1.4284190578205356, -0.49542835805066415, 0.0]
[-3.8463693994831174, 1.7912852857117048, -0.36260257019098657, 0.0]
[-2.341681620046367, 0.27415204732675696, -1.5696337352897387, 0.0]
[-3.7448240602670739, 0.97301916537341693, -1.078870711742127, 0.0]
[-3.4351469923421822, 0.08224098143106319, -0.82613957288114837, 0.0]
[-3.690502582160895, 0.83702227548122499, -1.1228229685703384, 0.0]
[-3.2824537093602473, -0.36327451813853928, -0.73364865836620341, 0.0]
[-2.9234219386426985, 0.98039567915345194, -0.27485550359440214, 0.0]
[-3.7974966216188131, 1.6256559338709047, -0.33445468329632017, 0.0]
[-3.6874542753263944, 1.3511355891387342, 0.18276696691651345, 0.0]
[-3.1641377568515834, -0.75635279796652022, -1.7662382271863764, 0.0]
[-3.1752831327747701, -0.85459224444027104, -1.782831675291638, 0.0]
[-3.4225751125517094, -0.0070694904288386463, -1.6908496459000251, 0.0]
[-3.4294595927919347, -0.70479711312460303, -1.3879342991557426, 0.0]
[-3.6395114342987545, -0.65495214824834902, -1.7336774744322239, 0.0]
[-3.5747075500115195, 0.47466461340240079, -1.6871195800885557, 0.0]
[-3.1160841450314929, -0.23751921309604143, -0.76165938266834621, 0.0]
[-3.8445066596780766, 0.68571100539618757, -1.3381706897818151, 0.0]
[-3.4742105514097412, 1.1165416713862826, -1.6291741790504253, 0.0]
[-3.5230679262482143, -0.11175161659699852, -0.34712505401503685, 0.0]
[-3.0183658063176568, 0.42123152092219668, -1.9569387091635277, 0.0]
[-3.594244542938998, 0.12975247089741326, -1.082224214488188, 0.0]
[-3.4381323407401605, 0.13951649424552195, -0.54265467546961599, 0.0]
[-3.0025263119771228, -0.27909981209574303, -0.084614705180225916, 0.0]
[-4.010751680907795, 1.3983851796332381, -0.47966253508678186, 0.0]
[-4.0744597844464385, 1.2524295874009592, -0.61289253437789726, 0.0]
[-4.7501049235193271, 2.2489336128612747, -0.71191773338269437, 0.0]
[-3.286991037274043, 1.2021013754503727, 0.092367065405790733, 0.0]
[-3.5427823660442606, -0.099803470009264303, -0.93646099535010463, 0.0]
[-4.1118705597132204, 0.17853702233107122, -0.99021407422753438, 0.0]
[-3.7799073878441831, -0.0038077379999637718, -0.60485957680290214, 0.0]
[-3.560386811952164, -1.3433788812999135, -1.0256892589918534, 0.0]
[-4.6479669736782574, 0.43604720459031365, -0.33155816576830405, 0.0]
[-3.1668082766419694, -1.5250289240688777, -0.78437336850380857, 0.0]
[-3.4343905290772443, 1.1674605177438964, -0.021112946951790577, 0.0]
[-3.5924284766621919, 0.490327104106829, -0.47231014130725291, 0.0]
[-3.450772773792103, 0.4509256343472488, -0.61339741792212898, 0.0]
[-3.1309978267612566, -0.63743979539863516, -0.95843273730533063, 0.0]
[-3.7066766801795983, 1.2053181450286017, -0.41488638046473708, 0.0]
[-3.5567278470116697, 1.1292927232029784, -0.033762283933584214, 0.0]
[-2.8628381079465766, 1.4322067452685092, -1.1448676909407702, 0.0]
[-3.7094835138484554, 1.362553473888904, -0.79212645278565896, 0.0]
[-3.6084957580829142, 1.3686657669478404, -0.4991387660449797, 0.0]
[-3.3718469028011882, 0.81114566366028196, 1.8485907498149161e-05, 0.0]
[-3.189016893982465, 1.6305652145203939, -0.84401459618388752, 0.0]
[-3.6192909013190984, 1.8125087982973638, -1.5212579251139886, 0.0]
[-2.7293465287349492, 1.4861221862448157, -1.115111362689589, 0.0]
[-3.8026003312145407, 1.2689688570856434, -1.0294011384678439, 0.0]
[-3.9449967767549055, 0.64174685293288125, -1.0260235954850196, 0.0]
[-3.5570494567906366, 2.2013350401172733, -1.3257477824233115, 0.0]
[-3.8846161280923153, 1.8507491307099326, -1.1916497421259431, 0.0]
[-3.8515736697400929, 1.4697228446482213, -1.1661630866017398, 0.0]
[-3.6315585241262234, 2.5512081182444089, 0.46608659616499953, 0.0]
[-1.9785772541548339, -1.1097046096608258, -1.9998959441888358, 0.0]
[-3.9253378707891105, 0.69954171481210703, -1.7835963798609913, 0.0]
[-3.9646996970953272, 1.5598430704398381, -2.07009002386607, 0.0]
[-3.917163090458434, 1.4957725955469636, -1.8753224996478906, 0.0]
[-4.316669176411323, 1.1409009114096162, -2.2391915427398148, 0.0]
[-3.899087504772635, 0.60290587623138436, -1.7861919042662597, 0.0]
[-3.6046257824463597, 1.8624552169012749, -0.84046945154677277, 0.0]
[-3.6170603549627423, 1.871518169319931, -1.005697199910486, 0.0]
[-3.548291540724803, 0.49454957483118223, -0.69720403356296135, 0.0]
[-2.9012262099721919, 0.68194470997891121, -0.51019353945503398, 0.0]
[-3.2671573733784549, 0.76863953999827861, -0.67761999948680318, 0.0]
[-3.9357839298049364, 0.75903891892730313, -2.1263931161693423, 0.0]
[-3.5358094741607218, 0.17029304553008923, -1.5992679423553184, 0.0]
[-3.5056996761042791, -0.056432828476319918, -1.5976935057398229, 0.0]
[-3.3528740555494649, 0.0075148723753177236, -1.8535121760388853, 0.0]
[-3.1877304556505925, -0.55027586601021594, -1.6323547050598832, 0.0]
[-2.8707496687092662, 0.59643414603731726, -1.2663229909045206, 0.0]
[-3.4850018721365652, 0.87741212557975179, -1.2812342570917008, 0.0]
[-4.084086269689819, 1.8293130432159102, -0.77551465397955721, 0.0]
[-4.2882112311952039, 1.2086209585059593, -1.7338221517258934, 0.0]
[-3.7151727276864208, 0.14311087497708552, -1.0973166398183456, 0.0]
[-3.778506745803043, 0.26011546289603699, -0.58228963352435148, 0.0]
[-2.5277273924940094, 1.1891891696823855, 0.51459022267976651, 0.0]
[-4.0672727264628188, 0.68745736578427452, -1.5287304273880369, 0.0]
[-4.0239024814599107, 0.39195589043990148, -1.4884720392678639, 0.0]
[-3.7047948932631027, 0.27481870192459157, -1.129615817834843, 0.0]
[-3.3895279573234571, -0.64367351366050474, -0.7828700139029956, 0.0]
[-4.6098981577737836, 2.2816272318291926, -1.5925762197312143, 0.0]
[-2.8432286841687224, 1.0616088724864898, -2.2517682031355917, 0.0]
[-4.6476453567473159, 1.899592165983192, -2.0518012383924931, 0.0]
[-4.131918233917208, 1.9397392807428151, -1.9361401279883792, 0.0]
[-3.8906933512205213, 1.6731909619604204, -1.4674562531383415, 0.0]
[-4.5238003113936998, 2.3076384154958047, -1.5585887566842569, 0.0]
[-2.0225443285670504, 1.7344480204515733, -2.2966071921004949, 0.0]
[-3.9296649395271319, 1.1285726264887934, -1.6826359677124878, 0.0]
[-3.1771852339572013, 1.2439635508632012, -0.33687407631207228, 0.0]
[-4.0283761622738607, 2.105322962550062, -1.4420302090000394, 0.0]
[-4.1199125056850647, 1.8159841894417124, -2.6897181908633963, 0.0]
[-4.1487296961893882, 0.99123072451101857, -1.7221299924697788, 0.0]
[-3.6793886417699135, 1.5328938822692533, -1.6638168535903406, 0.0]
[-3.7415935144161225, 1.5561125443180608, -1.7139546358569822, 0.0]
[-3.1771446408211417, 2.4078702304034736, -1.9305164298248816, 0.0]
[-4.5217364725819102, 1.1584086338992496, -0.8448399215228809, 0.0]
[-0.76773455471438679, -0.46416518884524516, 0.4937312027840734, 0.0]
[-4.047308801884296, 1.6730261245315041, -0.24681612665686992, 0.0]
[-4.1340151637631752, 2.3612565532123559, -0.34943155106532342, 0.0]
[-3.1571418418214616, 0.17877726426807994, -0.79550298489248383, 0.0]
[-2.2877294471587599, -2.3467432009100246, -1.7976737499458446, 0.0]
[-3.7283216507921062, 1.589334485503465, -2.2468881794418785, 0.0]
[-4.1148092486431223, 0.53837572652387933, -2.1497657957157594, 0.0]
[-3.468483344114631, -1.0392171377158819, -1.7129169270775999, 0.0]
[-2.9261258990701711, -0.70078514906841516, -0.67957695254094685, 0.0]
[-3.9995186422017537, 1.0600163700323102, -2.1667076945626174, 0.0]
[-3.9902211067568985, 2.5516884549235912, -1.4174431931768743, 0.0]
[-3.5662168658467266, 1.7763200924871159, -1.5248184581729853, 0.0]
[-3.9918083616511746, 2.1026214756966919, -0.50690434649124083, 0.0]
[-3.5252747980312069, 0.48406266567163125, 0.60409284714042621, 0.0]
[-3.0748929258080033, 0.31323087781374193, -0.73047337972403159, 0.0]
[-3.4101571893175802, 0.7233350162739306, -0.23471251783341807, 0.0]
[-3.9165915466268411, 0.34225572631090084, -0.20698777583776867, 0.0]
[-3.5331356927961504, -0.11404711530720202, -0.95428635788342842, 0.0]
[-3.1762318045430984, -1.3696590861998907, -1.6784872465556562, 0.0]
[-3.5482747055091211, -0.78361790081036486, -1.5720294487712483, 0.0]
[-3.4385664605223512, -0.30582593161034904, -1.123415760765202, 0.0]
[-3.6817039753778946, -0.80734565905926292, -2.6952501711929608, 0.0]
[-3.8577942103345619, 0.095513381735017486, -2.696429103281381, 0.0]
[-3.7441102007537368, -0.1848314751950591, -1.2449946131706211, 0.0]
[-3.8527406993054476, -0.020220912750074961, -2.2491897996795602, 0.0]
[-4.3207075784265161, -0.59056417716979626, -1.7650021002505012, 0.0]
[-3.4021255878131851, -0.52485847710839961, 0.78525442544414936, 0.0]
[-2.0590176289608144, 0.61813135285220089, 0.22948610974457787, 0.0]
[-2.3192556982957426, -1.2331060255371473, 2.0954820699815699, 0.0]
[-2.9663617910803475, 0.26407556065919707, -0.64668174448183213, 0.0]
[-2.115827335351316, -2.3232468735803722, -1.2642921084522794, 0.0]
[-3.5636820369578781, 0.9592007149455648, -0.83843873711777506, 0.0]
[-4.0680839507765922, 0.12790122134710782, -0.55562829404704506, 0.0]
[-3.7484638659335565, 2.6387418684878923, -1.0244081989245832, 0.0]
[-4.5756049063405539, 1.6311897760459153, -0.67251034526762077, 0.0]
[-3.1935102040683829, 0.22632527759160331, -0.27678303062991588, 0.0]
[-3.0788920705288123, -0.25952542769097159, -1.1174480302768786, 0.0]
[-2.7287341654770154, -0.046131784982690875, -1.4696256623150967, 0.0]
[-2.7847956818976067, -0.37411628026430294, -1.3587620316908102, 0.0]
[-3.5971716862741672, 0.79918118366955926, -0.84426936251810425, 0.0]
[-2.7030096860686621, -0.62662233972699855, -1.2703996441360605, 0.0]
[-3.9040380995839286, 1.6732291327025324, -1.5234804142010605, 0.0]
[-3.8379084791719942, 1.8588264742270821, -1.4490798135552112, 0.0]
[-2.8137135290889486, 1.3589315877217911, -0.39630821738410388, 0.0]
[-3.2302837247999849, -0.5854624360576588, -1.190359841258287, 0.0]
[-2.5550880233557249, -1.2012967824629335, -0.014811902870710634, 0.0]
[-3.4579465957954487, 1.0254014646520344, -1.0044002282866638, 0.0]
[-3.1932012854163316, 0.11473531405771049, -0.64992678527835557, 0.0]
[-3.8897283063985584, 0.33372805120799587, -2.0852160539573834, 0.0]
[-3.4423466151136624, 0.036834949488885223, -1.6097170067725666, 0.0]
[-3.9539940411867569, 0.32590004866685218, -0.90254406131216303, 0.0]
[-4.2879362757863433, 0.60578567729569643, -1.0618792703475852, 0.0]
[-3.0040891626242274, 1.2154587578234965, -1.3200283252683136, 0.0]
[-3.487439316259612, 0.44207156078242438, -0.90217543849278348, 0.0]
[-3.4443381319025708, 1.8705720177577685, -0.8493133515246547, 0.0]
[-3.5435645709441217, 0.88895877826365066, -1.1485108219911175, 0.0]
[-4.0004942139354425, 1.7868599860609014, -0.79196698653673048, 0.0]
[-3.8561373379919468, 1.0320565699624449, -0.23838467784726677, 0.0]
[-2.4956600296226399, 0.5582542975304341, 0.35076826442675696, 0.0]
[-4.6124580226211442, 1.3468870884055544, -1.8109699824682506, 0.0]
[-4.6261120695659068, 1.6479926620396916, -1.6291167872496877, 0.0]
[-4.2368637528869524, 1.936313528026409, -1.7550640442523935, 0.0]
[-3.9051714915932134, 0.95117224896845443, -0.14358370178095892, 0.0]
[-4.6573520425203956, 1.3147718713133316, -0.58980435802756548, 0.0]
[-4.4841141948437135, 1.8787375064587344, -1.1704801490616878, 0.0]
[-3.9433833895402626, 0.88319319254146689, -1.563826527327187, 0.0]
[-3.7927246224459754, -0.51020286314233698, -2.1967732430677378, 0.0]
[-3.4190225077899781, 0.95841319590878116, -1.8742545464715197, 0.0]
[-3.3056910620199234, -0.28030913023826443, -2.3178001671359358, 0.0]
[-2.2862705294009538, 0.57865960786731485, -1.4791391931574662, 0.0]
[-4.0127057504692711, 1.224169834677709, -1.249970443686808, 0.0]
[-2.4059506765828558, 0.81507795623373958, -2.0406453990670892, 0.0]
[-3.8357045830793508, 0.25721353957798637, -1.353225228498723, 0.0]
[-3.3336124693181368, -1.0859791202353819, -1.3991103157429789, 0.0]
[-3.4201829774755375, -1.1690949613644328, -0.85186933683222665, 0.0]
[-3.7980222881151806, 1.2996566302809516, -0.77796739682287797, 0.0]
[-0.90969307581712744, 2.2649939572316518, -0.9878266827302481, 0.0]
[-3.3249510724561868, 1.6227341299613767, 0.78270203516007475, 0.0]
[-4.6176904524435081, 2.4120591467534007, -2.0553439782006109, 0.0]
[-3.5490908046952159, 0.82278363044661895, 1.1841178068725873, 0.0]
[-3.7657906361417748, 0.51106202822206603, -1.3488644082563337, 0.0]
[-2.6462439516757814, 0.76884569773925748, -0.50059257880248953, 0.0]
[-4.5186916661357195, 1.8766406604084227, -0.50406486149668039, 0.0]
[-3.8796928668860331, -0.045308106127681401, -1.2248564548043435, 0.0]
[-3.8132425352021269, -0.092063977118466825, -1.7288239729403119, 0.0]
[-4.2506495022171888, -1.595291116901836, -1.9071078032977802, 0.0]
[-3.931656015498437, -1.7618872848700062, -2.35143976731116, 0.0]
[-1.2118255361561179, -3.2600942750973316, -0.65543149519869437, 0.0]
[-1.2775081624785514, 1.50003931335846, -0.13906001371992366, 0.0]
[-1.9180580020735882, -1.611921864511171, -1.3918807567257547, 0.0]
[-2.3164880188397139, 0.75381532616876912, -1.0235753572082857, 0.0]
[-2.509827814238863, -0.24302685166284571, -1.382089071012869, 0.0]
[-3.6630904590126656, -0.19436148561346334, 0.54095198068943551, 0.0]
[-4.3573283911003697, 1.1064842940863142, -1.6861798720207855, 0.0]
[-3.9826834363907548, 0.9202634345579338, -0.88752029781974884, 0.0]
[-4.0128560037237602, -1.9705579093489676, -1.1383363404506583, 0.0]
[-4.1156402978036528, -0.27348851562712784, -1.2825547341445185, 0.0]
[-4.2576897153271664, 0.34320080973847916, -1.1631632836231653, 0.0]
[-3.7582276802192633, 0.9170943669748115, 0.017633707608042525, 0.0]
[-4.5906463428933746, 2.0759910044376317, -2.2036998693876857, 0.0]
[-4.6378187752529794, 2.4276727928989139, -1.3266324373792422, 0.0]
[-3.8611716468011501, 1.5841887938221386, -1.3043027904819116, 0.0]
[-3.6160660279113497, 2.6804418387387194, -0.75585131217958357, 0.0]
[-3.66895059778685, 2.0009127882784514, -0.51238658735580722, 0.0]
[-3.6020994706512517, 1.3793881601205835, -1.4941530905687874, 0.0]
[-3.9603677105185642, 0.74810666720567609, -1.5122743296842176, 0.0]
[-1.9014942047388406, -1.835859546785189, -1.2989685072516028, 0.0]
[-1.4152061224497978, 1.9834874178441222, -0.37697041132000864, 0.0]
[-2.9163180300377514, -0.02678316392777564, -1.0478137262904539, 0.0]
[-3.5679398415213193, 0.86497716370129607, -0.59545915914942849, 0.0]
[-2.3692281842288305, -0.057107420968735008, -0.51085937537547599, 0.0]
[-3.5239051717185093, 0.52282390881902652, -0.064337508604980886, 0.0]
[-3.3658634103016998, 0.35712840856164701, -0.60338341511692961, 0.0]
[-2.7708433971576976, 0.76292783484435456, -1.3367092783346375, 0.0]
[-3.2035333965135959, 0.49512109957232298, -0.25101858000290989, 0.0]
[-3.6335164273231726, 0.94862202144187524, -1.1027599313029659, 0.0]
[-4.1844989116124429, 0.70073636939334261, -0.80088137768501666, 0.0]
[-4.466819569038968, 2.0076702642525381, -0.7468998342115708, 0.0]
[-3.9226009244142355, 0.099911479812102105, -1.0713336646202631, 0.0]
[-3.9383018998631654, 1.1926618793820496, -0.0037118702305338905, 0.0]
[-3.8944523335367518, 1.0504280212169363, -0.9720312633459175, 0.0]
[-2.1099935172951318, 1.0853296408527047, -0.02282802718569945, 0.0]
[-3.4809832304816046, -0.64262007857158399, -1.2939415564919721, 0.0]
[-3.2958416229976923, 1.3020549455750612, -0.73698839584321596, 0.0]
[-3.5374379126365172, 0.0087503112195691825, -0.9332381310873672, 0.0]
[-4.0574370370244877, 1.7304619961046925, 0.0010421153890945536, 0.0]
[-3.8380493451631139, 0.16737849584375117, -0.72076930226009028, 0.0]
[-1.2376518968764993, 1.3477438775386794, -2.1327960701308917, 0.0]
[-3.4923484833327905, -0.18391527873368171, -1.3602936138611108, 0.0]
[-1.7807635209275465, 1.4322840422649687, -0.57258549068135567, 0.0]
[-4.2098590348880816, 1.9442639328735265, -0.7120781824329605, 0.0]
[-4.4461188435842454, 1.6026507556690566, -2.1205502070952629, 0.0]
[-3.5122643983527606, 1.9148483246506323, 0.3379452456528998, 0.0]
[-3.5338107173541164, 1.1649284422542587, -1.5912961513767938, 0.0]
[-3.6748672871243571, 1.9186781828661563, -1.2136658378547232, 0.0]
[-3.16108676039623, 0.43269961279116476, -1.623105230103987, 0.0]
[-2.5239929994793098, -3.0416091010190538, -1.2477844145520851, 0.0]
[-3.5090051071508461, 1.8859649841103385, -1.3069236767992081, 0.0]
[-3.2565583533315809, 2.7696103500126865, -0.88602220921230179, 0.0]
[-3.8116498324736146, 0.71009771957497125, -1.2619231525972137, 0.0]
[-3.9083561985064348, 0.78706308781566969, -0.90004426899213719, 0.0]
[-3.5942744185302846, 0.24471857206891817, -0.33746607987584931, 0.0]
[-3.4901226055743293, -0.065368903043874105, -0.14384106378400474, 0.0]
[-4.046448198726047, -1.0015137392853077, -1.3646278953033903, 0.0]
[-3.511880414120085, 0.048458455191753048, -1.3510468512363094, 0.0]
[-3.7432924107523533, 1.3431371347843641, -1.2940879858740209, 0.0]
[-3.5058724361049625, -1.0667103021024422, -0.85093593993002126, 0.0]
[-3.8128270561506401, 0.6600007698142295, -0.78874823521974857, 0.0]
[-3.8391991358808566, 1.170321345444955, -0.59609406437936407, 0.0]
[-4.1374494644681574, 1.5195299126100328, -0.63550709657035653, 0.0]
[-3.0323184803366496, 1.1217662249368459, -1.2669317628755361, 0.0]
[-3.4481630089445967, -0.80070397110135949, -0.42761182207777282, 0.0]
[-3.4640092301752259, -0.79420177062446462, -0.28898803477663521, 0.0]
[-3.2008514604472875, -1.3303734757147003, -0.43466411716081238, 0.0]
[-0.98276756521940767, 1.4651005486894944, -0.95876457615780519, 0.0]
[-3.2196894160647611, 0.13375990089578896, -1.1222955035464615, 0.0]
[-3.4954667275266238, 0.43383704536758361, -0.37761638808673686, 0.0]
[-3.9596787720390418, 0.3963805697804888, -1.0521672028459705, 0.0]
[-4.3209005704075061, 0.82053038451757287, -0.41212386284512548, 0.0]
[-2.9350897489371652, -1.2082061577662007, -0.46303674919554016, 0.0]
[-3.9421938314745919, 1.1874530321910075, -0.50237831343766837, 0.0]
[-3.9932014326827994, 2.0724497508406325, -2.6960912622927564, 0.0]
[-3.6435863440007501, 0.57562939661962331, -0.51619563002113711, 0.0]
[-4.1406446853341858, -0.49484822458892463, -1.2369268437107965, 0.0]
[-3.3081177290246084, 0.9336155311333747, -0.83604615902523005, 0.0]
[-3.6740933066251324, 0.43310532043891803, -0.37251389285802905, 0.0]
[-3.4066985601297972, 0.38645035973283987, -1.1250905395932858, 0.0]
[-3.7187070753705682, 0.76199728865779992, -1.077057341319329, 0.0]
[-3.0588076747170705, -0.26588910656441184, -0.23951441359725431, 0.0]
[-4.3915246051626253, 1.518192851497111, -0.64689744449645459, 0.0]
[-4.1393094266107902, 1.1189531735190168, -0.57084166439762363, 0.0]
[-3.0504671423897673, 0.36223319874178939, -0.74560059529082068, 0.0]
[-3.4622668957038818, -0.6603989824865375, -0.31237562420447057, 0.0]
[-3.7505764265090868, 1.1650216531230877, -1.0890059902481344, 0.0]
[-3.6098906854041224, 0.90661409813612936, -0.40369346253106858, 0.0]
[-3.9542718206694301, 1.3719309355167628, -1.2514400205706564, 0.0]
[-3.993939458940305, 1.1203475249371373, -0.067628785384799009, 0.0]
[-3.8177205097986069, 0.48266217825099889, 0.71823813059481056, 0.0]
[-4.1590507413766735, 0.93533812976980724, -0.8146657139057103, 0.0]
[-3.6384717836222511, 1.367839569064734, -0.96905262342314391, 0.0]
[-4.0410903262095053, 1.2499602693220404, -1.4073843961659425, 0.0]
[-3.9934027095828988, 0.65294192340089086, -0.89359279279183901, 0.0]
[-3.1083363659068017, -0.3884362801550813, -0.99625783602148543, 0.0]
[-3.4560278298279958, -0.83251585898745506, -0.98983796634577947, 0.0]
[-4.1525775175855903, 1.3830224857031277, -0.60303940039750759, 0.0]
[-3.9760437297784419, 2.1028057019530668, -0.44731687592791231, 0.0]
[-4.2034107933036724, 1.4606235773329208, -0.8907697355186539, 0.0]
[-3.7155129178699142, 1.0486363524556244, -0.70837859247260337, 0.0]
[-3.645087225454446, 2.106181635233467, -0.99750794850822144, 0.0]
[-1.3881533595057871, 1.3032959716497656, -0.017022436194055569, 0.0]
[-3.2855007294952179, -0.0081731683704064657, -0.66370904770400829, 0.0]
[-4.0794364527842015, 1.4034731878959767, -0.042216401096089193, 0.0]
[-3.4281777837131129, 0.1807510017797897, -1.3512166890454345, 0.0]
[-2.924578606050714, -1.7206111417621719, -1.1951640690670762, 0.0]
[-3.248745537626561, 0.078671292309032054, -1.2140280278872488, 0.0]
[-3.6414496248801527, 0.89605442450614403, -1.0552696165371891, 0.0]
[-3.4686023595517121, 0.95022444046080889, -0.9088693751254886, 0.0]
[-2.9287232602277649, 1.0468603020922391, -0.19861516890399283, 0.0]
[-3.4928594019191643, 0.14092269032984295, -0.013323826520669112, 0.0]
[-4.3855147588370915, 1.7778154786404701, -0.77119315448169279, 0.0]
[-5.1383675272457534, 2.1511323775545148, -0.90873777280691326, 0.0]
[-4.5638525613514389, 2.3806257221740035, -1.6540014636830644, 0.0]
[-4.1240252457780349, 1.5891703045777172, -1.1846088841014044, 0.0]
[-3.6955610322501729, -0.10899727035373336, -1.0582952234658047, 0.0]
[-3.9498498662669617, 0.39280029596587968, -1.1174622621449501, 0.0]
[-3.3100752858121751, -1.7272165151197589, -1.3797003692591365, 0.0]
[-2.5568636220192702, -0.11159042314566284, -0.92167423352967126, 0.0]
[-3.885498702607038, 0.84099884378821721, -0.82941118867132968, 0.0]
[-4.1011249625302151, 1.5049960377370426, -0.033562380261039672, 0.0]
[-3.6953046074227007, -0.17208717727151526, -1.1029153821802842, 0.0]
[-3.9319762764130095, 0.053331226176595165, -1.2801113217402573, 0.0]
[-4.2901838443210742, 1.5988095075051509, -1.2591578667306682, 0.0]
[-3.1345734650464334, -1.3996074952812363, -1.3082269941939235, 0.0]
[-4.0137635646469612, 0.47214771633956754, -1.1924446548421033, 0.0]
[-3.7576618206958803, 0.62888107984217101, -0.21684582080309264, 0.0]
[-3.5214360766438393, -0.25686058805611856, -0.86433570851181596, 0.0]
[-3.6602732470418586, 0.71489170999490637, 0.099277639573129531, 0.0]
[-3.576082919221041, 0.8491339949393637, -1.1104474048620396, 0.0]
[-3.6188443400979784, 0.49025723697373036, 0.86929112722243718, 0.0]
[-3.81981633881434, 0.45810897660308947, -0.91989484703002466, 0.0]
[-3.0724638190012543, -0.47416064168294597, -1.1827797288200819, 0.0]
[-3.0008254193246824, 0.016371119817385933, -0.43807518091237396, 0.0]
