[0.37037037037037035, 0.51111111111111107, 0.58518518518518514, 0.011142710621747263, 0.011061419748780481, 0.011428335780443367, 42.383006999999999, 80.945966999999968, 4.0701660000000057, 0.0]
[0.52307692307692311, 0.31538461538461537, 0.42307692307692307, 0.010290962312895915, 0.010700718883111773, 0.010522056293284759, 54.073800000000013, 65.751103000000029, 3.2955190000000005, 0.0]
[0.15789473684210525, 0.39849624060150374, 0.56390977443609025, 0.014694984286308546, 0.010498976311517328, 0.011471801893312362, 47.935124000000044, 75.640861000000001, 1.9430370000000039, 0.0]
[0.48888888888888887, 0.51111111111111107, 0.38518518518518519, 0.010108177569289683, 0.0094994736696303421, 0.0098710089432792521, 49.341296000000007, 76.884038999999973, 1.905186000000002, 0.0]
[0.49606299212598426, 0.59055118110236215, 0.31496062992125984, 0.010893062623414357, 0.010069976504880925, 0.0082186847544821993, 46.48451600000012, 72.200838999999945, 1.7870889999999986, 0.0]
[0.58333333333333337, 0.43939393939393939, 0.32575757575757575, 0.012161474325073102, 0.012942338746586918, 0.010862598213360553, 48.92345499999999, 74.146163999999942, 1.7399509999999998, 0.0]
[0.62096774193548387, 0.54838709677419351, 0.37096774193548387, 0.011171587642204254, 0.014451151616341921, 0.0095318179855839562, 46.04370400000002, 70.635024999999928, 1.612981, 0.0]
[0.56204379562043794, 0.47445255474452552, 0.51094890510948909, 0.0098601440790448344, 0.009853463082700846, 0.010061439476278106, 41.811881000000064, 82.464859999999888, 5.2346099999999902, 0.0]
[0.40000000000000002, 0.45384615384615384, 0.42307692307692307, 0.011472271690972079, 0.010166905936978133, 0.0098250856328231384, 49.778531999999984, 64.492806999999999, 9.1005059999999904, 0.0]
[0.29850746268656714, 0.44776119402985076, 0.52985074626865669, 0.010669661125033746, 0.011538693898991823, 0.01013875939004661, 51.570744999999945, 65.829127999999926, 9.1205989999999915, 0.0]
[0.39694656488549618, 0.51908396946564883, 0.51908396946564883, 0.010944169145994449, 0.011968720766664949, 0.010354730402053043, 51.368976000000075, 64.632261999999997, 7.8113100000000086, 0.0]
[0.55833333333333335, 0.39166666666666666, 0.55833333333333335, 0.0098578648803886587, 0.010654680765852281, 0.010037139366705364, 47.164572000000035, 59.262476000000007, 7.1067200000000037, 0.0]
[0.5074626865671642, 0.4925373134328358, 0.4925373134328358, 0.010255686445948525, 0.010138957134291268, 0.0099792751379498522, 52.693379999999983, 66.239186999999973, 8.0141209999999941, 0.0]
[0.45238095238095238, 0.53968253968253965, 0.53174603174603174, 0.0092018188086788102, 0.010383682471936675, 0.010780036348429878, 50.088132000000058, 62.191158000000051, 7.3285109999999953, 0.0]
[0.46721311475409838, 0.54918032786885251, 0.62295081967213117, 0.0095765350825361955, 0.0096939216888879895, 0.0090499413139280335, 48.470795999999858, 60.314805000000064, 7.239751000000008, 0.0]
[0.30534351145038169, 0.58015267175572516, 0.58015267175572516, 0.011056740048283194, 0.0090227845150801875, 0.0085543062392989463, 46.994989000000118, 71.384122999999875, 5.782066999999989, 0.0]
[0.27906976744186046, 0.58139534883720934, 0.41860465116279072, 0.010173974888811105, 0.010396987540575163, 0.0095612794027933393, 46.319050000000047, 70.224320999999918, 5.8631159999999944, 0.0]
[0.36290322580645162, 0.532258064516129, 0.61290322580645162, 0.010251960422660862, 0.0088202656631399985, 0.0087993701588527234, 45.072814999999991, 67.710915999999969, 5.3548029999999986, 0.0]
[0.42748091603053434, 0.61832061068702293, 0.5725190839694656, 0.010917717266790755, 0.0099862034073563127, 0.0092948327816285078, 47.568831000000039, 71.174098999999913, 5.580325999999995, 0.0]
[0.52238805970149249, 0.52238805970149249, 0.52238805970149249, 0.010376118973601498, 0.0099593403738232732, 0.010706830617680288, 49.355034000000018, 72.38874200000015, 5.1146120000000002, 0.0]
[0.51219512195121952, 0.4065040650406504, 0.53658536585365857, 0.01079091820276055, 0.009063724429581671, 0.010084047619500764, 45.043867999999932, 67.449290999999931, 4.7005089999999914, 0.0]
[0.38759689922480622, 0.4263565891472868, 0.4573643410852713, 0.010250377953139126, 0.0088227543960207946, 0.0092292478395670854, 47.269506999999997, 70.433048999999997, 4.9396410000000008, 0.0]
[0.56349206349206349, 0.3968253968253968, 0.34126984126984128, 0.011153922624883799, 0.0086058831324737437, 0.01033639288575261, 43.531216999999984, 72.732221999999908, 2.8815579999999996, 0.0]
[0.58267716535433067, 0.39370078740157483, 0.37795275590551181, 0.011012823732566193, 0.0085768527517269561, 0.0089791334353418878, 44.200505999999969, 73.314391000000029, 2.9165460000000047, 0.0]
[0.48529411764705882, 0.41911764705882354, 0.35294117647058826, 0.012077852185231641, 0.012360587182024553, 0.014036223528223554, 47.157519000000029, 78.378420999999989, 3.1531500000000006, 0.0]
[0.57894736842105265, 0.35338345864661652, 0.34586466165413532, 0.010012869778251577, 0.0089977101502166663, 0.0092775617921320823, 46.375556999999958, 76.617397000000039, 3.0421690000000012, 0.0]
[0.51162790697674421, 0.58914728682170547, 0.39534883720930231, 0.0097992836461838848, 0.0099677142416852108, 0.01002936617170504, 37.04463299999999, 80.849108999999956, 4.4583929999999938, 0.0]
[0.34645669291338582, 0.40944881889763779, 0.33070866141732286, 0.011343546594963092, 0.010329940436195126, 0.010294010099727316, 32.612911000000061, 87.93265599999981, 0.15749499999999997, 0.0]
[0.30534351145038169, 0.53435114503816794, 0.47328244274809161, 0.010600588307572364, 0.0092928577569586779, 0.009765390808479121, 33.838379000000081, 90.068071999999802, 0.41340099999999919, 0.0]
[0.3515625, 0.546875, 0.3515625, 0.012556814245037436, 0.011206850844879431, 0.010461191301066056, 33.400759999999984, 87.767515999999958, 0.37398400000000026, 0.0]
[0.38686131386861317, 0.35766423357664234, 0.49635036496350365, 0.011377574352465432, 0.010991043001768128, 0.014718883535344651, 37.385636000000076, 92.276443999999813, 0.032076999999999987, 0.0]
[0.45522388059701491, 0.44029850746268656, 0.45522388059701491, 0.0098975482494386875, 0.010223085272475466, 0.014430474115682618, 36.342470000000013, 90.799136000000132, 0.028042000000000011, 0.0]
[0.47482014388489208, 0.46762589928057552, 0.36690647482014388, 0.010573425129982685, 0.0089098795226432315, 0.014893952547022459, 37.579303000000067, 94.171287999999777, 0.030862000000000014, 0.0]
[0.33057851239669422, 0.4462809917355372, 0.35537190082644626, 0.010850330099788027, 0.010027712437731243, 0.00931502851118538, 14.441120999999988, 94.909874999999943, 7.6869249999999996, 0.0]
[0.46616541353383456, 0.43609022556390975, 0.54135338345864659, 0.010967680280767618, 0.0097593869110303572, 0.010153076777964709, 33.209022999999995, 90.841300000000089, 3.2603899999999983, 0.0]
[0.52845528455284552, 0.47154471544715448, 0.43902439024390244, 0.010016464732363502, 0.0093223073026144389, 0.0085485707577426222, 30.807356999999975, 83.495076000000054, 2.9155939999999987, 0.0]
[0.47727272727272729, 0.49242424242424243, 0.40909090909090912, 0.010708989191093138, 0.0087697828313528375, 0.0096054720926692944, 33.268622999999977, 89.634984000000159, 2.8578090000000027, 0.0]
[0.46400000000000002, 0.40000000000000002, 0.51200000000000001, 0.0097821911655824809, 0.0086997931009880868, 0.010123556687251763, 31.908269000000018, 84.683815999999965, 2.6177870000000008, 0.0]
[0.25423728813559321, 0.38983050847457629, 0.61016949152542377, 0.0088513044432784842, 0.0091677839194474788, 0.010433511325298017, 30.47299000000001, 79.556607999999997, 2.3981650000000001, 0.0]
[0.35606060606060608, 0.27272727272727271, 0.55303030303030298, 0.0093780015091098796, 0.0098748365401263478, 0.0098627868181370669, 34.68120900000001, 88.51401599999997, 2.5178240000000005, 0.0]
[0.33858267716535434, 0.34645669291338582, 0.48031496062992124, 0.010648103435082412, 0.010003930035602611, 0.011348311661580115, 33.328195000000065, 85.433751999999785, 2.560455000000001, 0.0]
[0.47761194029850745, 0.33582089552238809, 0.54477611940298509, 0.010466571552867046, 0.010742909922876994, 0.010121815962917353, 35.160410000000084, 89.854856000000012, 2.5913570000000021, 0.0]
[0.44961240310077522, 0.47286821705426357, 0.47286821705426357, 0.010492888787233746, 0.01010641058357126, 0.010333661898624421, 81.680634000000012, 16.454097000000008, 24.614702000000023, 0.0]
[0.32500000000000001, 0.40000000000000002, 0.38333333333333336, 0.011192209592192021, 0.010128055094636892, 0.010165450746960958, 76.246487999999957, 15.577271999999999, 22.731581999999992, 0.0]
[0.44186046511627908, 0.41085271317829458, 0.41860465116279072, 0.01000483628019218, 0.0091732911147313183, 0.011162537680164413, 81.771665999999982, 16.55475300000003, 24.362629999999999, 0.0]
[0.34188034188034189, 0.54700854700854706, 0.37606837606837606, 0.010269720707783694, 0.0098725607428519664, 0.010655490803216584, 74.47851299999995, 14.871573000000016, 21.978950999999984, 0.0]
[0.390625, 0.4921875, 0.4921875, 0.0087312158866549132, 0.0096747395798285115, 0.010969014308603302, 92.59518800000005, 4.7875760000000005, 23.662824999999998, 0.0]
[0.5703125, 0.2734375, 0.3203125, 0.010612297093908322, 0.009055169448994321, 0.0094168305059262724, 98.382260000000002, 4.3176080000000017, 18.891095000000032, 0.0]
[0.50769230769230766, 0.37692307692307692, 0.49230769230769234, 0.010486576372852517, 0.0096422424900376048, 0.010727184402586772, 99.871311999999946, 4.4958129999999947, 19.450115000000004, 0.0]
[0.44354838709677419, 0.29838709677419356, 0.43548387096774194, 0.01006021154845085, 0.0098373974534756107, 0.0096163395027339792, 95.023563999999951, 4.1008329999999971, 18.567346000000008, 0.0]
[0.50393700787401574, 0.39370078740157483, 0.42519685039370081, 0.010019981277430104, 0.0089549682513626345, 0.0096897114395123086, 97.683363999999969, 3.5688070000000018, 18.994679999999967, 0.0]
[0.38709677419354838, 0.25806451612903225, 0.44354838709677419, 0.009891226838278722, 0.0089706858709240993, 0.0096993300346852902, 94.960131999999916, 3.2752600000000003, 19.583775999999983, 0.0]
[0.28799999999999998, 0.44800000000000001, 0.40000000000000002, 0.0094974522899565154, 0.010283656937101707, 0.0097669286881803506, 91.022119999999973, 3.4527410000000014, 23.757358999999962, 0.0]
[0.26666666666666666, 0.53333333333333333, 0.35833333333333334, 0.0099938731230689686, 0.010334647093904839, 0.012205847300918254, 91.226676000000026, 4.3817550000000063, 17.737951000000017, 0.0]
[0.36641221374045801, 0.45038167938931295, 0.4351145038167939, 0.011335818747114994, 0.010735631005681338, 0.010668353376537569, 99.440617000000003, 4.801369999999995, 19.754801999999987, 0.0]
[0.53030303030303028, 0.50757575757575757, 0.47727272727272729, 0.010438357581491533, 0.01265980494150779, 0.0104747389517123, 83.033553000000097, 0.027540000000000005, 40.569510000000044, 0.0]
[0.5149253731343284, 0.47014925373134331, 0.5149253731343284, 0.010434439801538535, 0.012544427619086005, 0.010372771925377746, 83.98720100000007, 0.026891999999999999, 41.246488999999954, 0.0]
[0.53076923076923077, 0.52307692307692311, 0.41538461538461541, 0.01042357648533181, 0.012738461538461549, 0.010195938395425553, 81.547356999999863, 0.025919999999999992, 39.837286000000027, 0.0]
[0.41322314049586778, 0.38842975206611569, 0.52892561983471076, 0.010544463540574915, 0.0132772241077793, 0.010766860188930775, 76.116871000000089, 0.023003999999999983, 37.204066000000019, 0.0]
[0.52941176470588236, 0.48529411764705882, 0.50735294117647056, 0.01024559995017864, 0.01361113425760492, 0.010111914308683507, 85.474311999999941, 0.026567999999999984, 41.955271000000025, 0.0]
[0.50704225352112675, 0.43661971830985913, 0.50704225352112675, 0.010437011739230367, 0.015729039954091462, 0.010698379148519383, 88.813134999999903, 0.035316, 44.079408999999991, 0.0]
[0.4263565891472868, 0.48837209302325579, 0.36434108527131781, 0.0098012703230712251, 0.010817084373531065, 0.012621507269992773, 98.793767999999972, 0.57952899999999918, 22.438889000000014, 0.0]
[0.5, 0.53030303030303028, 0.37878787878787878, 0.011779881606025366, 0.014208017757415743, 0.010503123305643616, 105.58542399999999, 0.13283999999999999, 19.260489000000032, 0.0]
[0.63120567375886527, 0.57446808510638303, 0.47517730496453903, 0.010540448342218055, 0.015062747887581881, 0.010500531123019432, 114.52105600000002, 0.040824000000000041, 18.598605999999997, 0.0]
[0.53076923076923077, 0.29999999999999999, 0.59999999999999998, 0.0098453845853341566, 0.0091646477963296009, 0.010176283484756595, 112.99710599999989, 0.41569199999999923, 9.9500429999999973, 0.0]
[0.56557377049180324, 0.32786885245901637, 0.32786885245901637, 0.009734351136318653, 0.010562912203393922, 0.010040809633822395, 107.23249800000004, 0.93042999999999931, 7.6188110000000018, 0.0]
[0.47328244274809161, 0.34351145038167941, 0.46564885496183206, 0.0098433863937190964, 0.011877450492272139, 0.0099880821704538807, 115.84514699999994, 1.0185639999999996, 7.8846760000000033, 0.0]
[0.34645669291338582, 0.3543307086614173, 0.37795275590551181, 0.010085922637600908, 0.010440196645437872, 0.011054618962641843, 109.01425499999986, 2.7734949999999987, 9.0777689999999911, 0.0]
[0.25210084033613445, 0.26050420168067229, 0.32773109243697479, 0.0093292299499820718, 0.0090174606418218541, 0.0096931161267756194, 102.20377499999999, 2.532575, 8.468425999999992, 0.0]
[0.39694656488549618, 0.51908396946564883, 0.51145038167938928, 0.0093838375395831966, 0.0096455811433179828, 0.0098643027851193204, 88.374955999999742, 4.9440560000000024, 29.985272999999996, 0.0]
[0.42975206611570249, 0.45454545454545453, 0.5950413223140496, 0.0088083201380355133, 0.0099444808102867929, 0.0099684564999533362, 81.770439999999979, 4.5732970000000002, 27.377287000000003, 0.0]
[0.38842975206611569, 0.53719008264462809, 0.56198347107438018, 0.0098249413245372116, 0.0094450119535414625, 0.0092605140470317197, 81.831928000000005, 4.4490939999999979, 27.327154000000007, 0.0]
[0.5736434108527132, 0.37984496124031009, 0.34108527131782945, 0.010900558984139146, 0.010451245473109241, 0.01022607852161189, 87.868761000000077, 4.9306319999999983, 28.311594999999983, 0.0]
[0.44881889763779526, 0.29921259842519687, 0.58267716535433067, 0.0094377100051198995, 0.0095483147382471982, 0.01053210168249108, 85.875795999999937, 5.0257929999999948, 28.540356000000003, 0.0]
[0.515625, 0.3984375, 0.515625, 0.0099317495154428882, 0.0098962606130342887, 0.0091531964831623007, 86.664655999999937, 5.0073109999999987, 28.464806000000003, 0.0]
[0.44776119402985076, 0.30597014925373134, 0.56716417910447758, 0.010356359248153287, 0.009849570259969808, 0.0098188566817107893, 90.621800000000064, 5.3211260000000093, 30.122347000000016, 0.0]
[0.47580645161290325, 0.25806451612903225, 0.61290322580645162, 0.0091070635014337369, 0.0082936951844575953, 0.009712570568863349, 83.926671999999982, 4.9118920000000017, 27.917044000000001, 0.0]
[0.40677966101694918, 0.3559322033898305, 0.60169491525423724, 0.0092436146893483395, 0.010658783549843977, 0.0087538229839449391, 79.675047999999933, 4.600356999999998, 26.496168000000029, 0.0]
[0.33620689655172414, 0.22413793103448276, 0.52586206896551724, 0.010343146415117858, 0.0096565885660951489, 0.010305972288134908, 77.896051999999955, 4.6748479999999937, 26.486836999999987, 0.0]
[0.2608695652173913, 0.4956521739130435, 0.43478260869565216, 0.0093337366012438121, 0.010049307549807781, 0.0096665150021780985, 76.870959999999954, 4.879813000000004, 26.544198999999999, 0.0]
[0.42622950819672129, 0.37704918032786883, 0.49180327868852458, 0.0095901639344262019, 0.0091779307467565914, 0.01013771406378821, 81.144500000000093, 5.0845729999999998, 28.129978999999988, 0.0]
[0.27868852459016391, 0.42622950819672129, 0.41803278688524592, 0.010176050419979214, 0.0090950702955945335, 0.0099628711422698555, 81.616316000000026, 5.0770489999999961, 28.211221999999992, 0.0]
[0.34745762711864409, 0.38135593220338981, 0.47457627118644069, 0.010288414817644387, 0.010222450382012015, 0.0097168362166641757, 78.469300000000075, 4.9340410000000006, 27.260776999999997, 0.0]
[0.34351145038167941, 0.53435114503816794, 0.48091603053435117, 0.0092112324799296964, 0.010022322268381827, 0.010787655971366713, 87.019699999999872, 5.5875289999999973, 30.200525000000017, 0.0]
[0.2975206611570248, 0.50413223140495866, 0.52892561983471076, 0.0093895936887626562, 0.0095805194739722547, 0.0096809707110144545, 80.886351999999903, 5.1195280000000007, 27.846557000000004, 0.0]
[0.52892561983471076, 0.46280991735537191, 0.36363636363636365, 0.0099857968939864681, 0.010468468173513745, 0.0096453468752819658, 80.270860000000027, 5.1727659999999922, 28.076208000000026, 0.0]
[0.41666666666666669, 0.43181818181818182, 0.43939393939393939, 0.009591124512875783, 0.0093723205537360483, 0.010044628948202636, 87.543204000000188, 5.6119110000000045, 30.988372999999971, 0.0]
[0.421875, 0.5390625, 0.3828125, 0.0087312158866548716, 0.0089170986558128884, 0.009973325629953813, 84.923011999999972, 5.4140059999999934, 30.054639000000009, 0.0]
[0.35384615384615387, 0.53076923076923077, 0.35384615384615387, 0.0087581711635578846, 0.0098166746198351616, 0.010098907316837926, 86.496195999999941, 5.5102720000000023, 30.406552000000016, 0.0]
[0.3888888888888889, 0.47619047619047616, 0.30158730158730157, 0.0099025867574990441, 0.009577260720190002, 0.0092033280483492953, 83.763396000000043, 5.3869590000000009, 29.454373000000007, 0.0]
[0.57462686567164178, 0.57462686567164178, 0.34328358208955223, 0.0094374634407314618, 0.0093754750380872481, 0.0094631926979855379, 88.441999999999965, 5.7593419999999993, 31.404239999999966, 0.0]
[0.4375, 0.5625, 0.2890625, 0.0092599186686492755, 0.0095585674103131138, 0.010356522985991731, 84.836287999999911, 5.4220999999999959, 29.907574000000015, 0.0]
[0.46666666666666667, 0.58518518518518514, 0.34074074074074073, 0.010365755586974262, 0.010018846438119367, 0.010241115122752796, 89.494271999999995, 5.8529430000000016, 31.524597999999983, 0.0]
[0.47761194029850745, 0.44029850746268656, 0.37313432835820898, 0.0095675367240665096, 0.0097643200982715818, 0.010854987468977549, 88.647164000000046, 5.6777960000000061, 31.391575000000007, 0.0]
[0.47407407407407409, 0.6074074074074074, 0.42962962962962964, 0.0091467055392759587, 0.0091969637740495561, 0.0087461878821081755, 89.256744000000012, 5.836677000000007, 31.850148000000054, 0.0]
[0.484375, 0.5234375, 0.390625, 0.010429029122478228, 0.0089468066437748458, 0.0098236370665270127, 84.6634880000001, 5.4663889999999986, 30.153171000000018, 0.0]
[0.44262295081967212, 0.51639344262295084, 0.34426229508196721, 0.0092292752496590195, 0.0094989355688772995, 0.010174993982950409, 80.674627999999998, 5.2800680000000018, 28.375442000000003, 0.0]
[0.35714285714285715, 0.51587301587301593, 0.33333333333333331, 0.0092127133175685556, 0.008907689867497081, 0.0099081731254454363, 83.642744999999948, 5.4462960000000011, 29.324730999999975, 0.0]
[0.58823529411764708, 0.23529411764705882, 0.46218487394957986, 0.010303494271820977, 0.01363763283366436, 0.010968823580593284, 103.94819100000014, 2.5821499999999986, 6.8428220000000026, 0.0]
[0.56060606060606055, 0.45454545454545453, 0.53030303030303028, 0.0098122410010094922, 0.0093635260364197705, 0.0093602125494848323, 107.29301200000002, 8.8135080000000077, 9.0605249999999966, 0.0]
[0.61904761904761907, 0.46825396825396826, 0.42063492063492064, 0.0099701652449364197, 0.0090711473522214654, 0.0093786557498113463, 101.68948500000008, 8.9256240000000027, 8.754804, 0.0]
[0.57599999999999996, 0.432, 0.35999999999999999, 0.010261808027828244, 0.008992797117693704, 0.0096587402905347723, 100.93403099999999, 8.8705760000000069, 8.7802490000000031, 0.0]
[0.51127819548872178, 0.54135338345864659, 0.43609022556390975, 0.0097392948401445693, 0.0094601406950804053, 0.010412157559498062, 107.47098700000006, 9.444807999999993, 9.2824029999999951, 0.0]
[0.58461538461538465, 0.41538461538461541, 0.61538461538461542, 0.01027711883738011, 0.0099306947503612266, 0.0098266513585797341, 105.19856199999992, 9.3971680000000131, 8.7600399999999965, 0.0]
[0.5, 0.4609375, 0.609375, 0.010417645787316833, 0.0095514099039013117, 0.010334245538953193, 50.786855999999936, 29.696152999999981, 40.013473999999974, 0.0]
[0.46715328467153283, 0.51824817518248179, 0.53284671532846717, 0.010028527692575329, 0.0093303688819225041, 0.010823702636377334, 54.699480000000001, 31.979282000000033, 42.716452999999902, 0.0]
[0.30882352941176472, 0.36029411764705882, 0.39705882352941174, 0.012464647239125869, 0.011905880899790659, 0.013197525768820641, 68.190201999999886, 25.341424, 34.969171000000003, 0.0]
[0.29661016949152541, 0.33050847457627119, 0.42372881355932202, 0.010056565812626827, 0.0099386945873462702, 0.010957902391445833, 59.120028999999995, 22.270660000000028, 29.872248999999993, 0.0]
[0.41803278688524592, 0.34426229508196721, 0.4344262295081967, 0.010139990305034161, 0.010257016921604099, 0.010500598260429185, 61.862560000000016, 23.409043999999987, 30.291855999999996, 0.0]
[0.50381679389312972, 0.27480916030534353, 0.53435114503816794, 0.0091102448908859275, 0.010844827297899387, 0.0089858385564872741, 70.642234999999872, 12.349748999999981, 40.484044999999931, 0.0]
[0.60869565217391308, 0.29565217391304349, 0.4956521739130435, 0.0094355479553331432, 0.0099090151998381722, 0.0098749075753612765, 62.000946999999989, 10.924347999999988, 35.517388000000011, 0.0]
[0.5220588235294118, 0.22794117647058823, 0.55147058823529416, 0.0097151025724425341, 0.009645937883226232, 0.010836945709056458, 73.207335999999827, 12.998069999999998, 41.921803000000075, 0.0]
[0.54135338345864659, 0.25563909774436089, 0.51127819548872178, 0.0096745620454708903, 0.0096339998014151693, 0.011373760531502323, 71.78007700000002, 12.677349999999972, 41.055601000000088, 0.0]
[0.53543307086614178, 0.22047244094488189, 0.49606299212598426, 0.0092940073572784273, 0.0089768683385872631, 0.010870163582987686, 68.396286999999944, 12.149920999999999, 39.166378000000037, 0.0]
[0.44444444444444442, 0.24603174603174602, 0.41269841269841268, 0.011282487874040285, 0.0098187658728226337, 0.010663492181630008, 42.191581999999968, 16.510661999999986, 58.212825000000009, 0.0]
[0.44262295081967212, 0.36885245901639346, 0.39344262295081966, 0.011771176746133443, 0.0099499959148056684, 0.0094928118889924112, 40.758970000000019, 15.775793999999983, 56.482289000000044, 0.0]
[0.55797101449275366, 0.41304347826086957, 0.48550724637681159, 0.010862473531978539, 0.015708593965903926, 0.0094312895646535017, 82.603653000000079, 0.092663999999999996, 46.010730999999986, 0.0]
[0.48854961832061067, 0.51908396946564883, 0.48091603053435117, 0.0088087435571576386, 0.01516438680328459, 0.010363820517182409, 78.684289999999862, 0.10076400000000008, 43.887805999999955, 0.0]
[0.43283582089552236, 0.32835820895522388, 0.4925373134328358, 0.009817004627781515, 0.0094993990969632347, 0.010374422769761554, 88.647811999999959, 7.3484599999999958, 30.045214000000009, 0.0]
[0.38297872340425532, 0.38297872340425532, 0.51773049645390068, 0.010076214771406498, 0.0088168323318291077, 0.010270566341306497, 93.890220000000056, 7.6363800000000044, 31.376462000000014, 0.0]
[0.25954198473282442, 0.51145038167938928, 0.48854961832061067, 0.010634439886290311, 0.011398784510998789, 0.011556278761453587, 87.493459999999871, 6.9607280000000129, 28.892449000000067, 0.0]
[0.49242424242424243, 0.45454545454545453, 0.48484848484848486, 0.0093127478612529801, 0.010089987672919588, 0.010004920162419178, 87.044855999999967, 7.1377080000000017, 30.235273000000017, 0.0]
[0.62878787878787878, 0.37878787878787878, 0.46969696969696972, 0.009711078159845548, 0.0092526520656476541, 0.011115182908650005, 86.69380499999987, 7.1439360000000081, 30.206796000000004, 0.0]
[0.53435114503816794, 0.35877862595419846, 0.61832061068702293, 0.0096496762622726318, 0.0092112324799297294, 0.010507438795010109, 86.639791999999886, 7.1215760000000028, 29.488745999999999, 0.0]
[0.3888888888888889, 0.42857142857142855, 0.63492063492063489, 0.011067251871895212, 0.010541463322499004, 0.010590635704519817, 83.618157000000039, 6.804179999999997, 28.434333000000002, 0.0]
[0.55384615384615388, 0.56923076923076921, 0.52307692307692311, 0.0096288029450106172, 0.008913310304915675, 0.0096995363764027023, 85.473616000000092, 7.7343999999999955, 29.266581000000002, 0.0]
[0.56000000000000005, 0.504, 0.47199999999999998, 0.00955838982255903, 0.010499170252929508, 0.010064038155730542, 85.517432000000042, 8.5701919999999969, 23.877668000000032, 0.0]
[0.53600000000000003, 0.55200000000000005, 0.504, 0.0092832546017008501, 0.0092362278014349684, 0.0095626473321983561, 85.516783999999944, 8.5953559999999989, 24.055044000000013, 0.0]
[0.58399999999999996, 0.53600000000000003, 0.45600000000000002, 0.0095127232693903163, 0.0090456760941347112, 0.0095432858073097749, 85.696063999999978, 8.5196119999999933, 23.802168999999996, 0.0]
[0.5714285714285714, 0.59523809523809523, 0.43650793650793651, 0.0099765030068104544, 0.0090632696717496668, 0.0097479575161652059, 86.485572000000033, 8.5935959999999962, 23.901326000000033, 0.0]
[0.49624060150375937, 0.51127819548872178, 0.39097744360902253, 0.0093491274798517317, 0.008926176964244836, 0.010805099894494371, 91.376547999999957, 9.1297720000000115, 25.143317999999994, 0.0]
